id,Machine_failure_pred,Probability
206636,0,0.0016831331910680228
206637,0,0.0009250303934325564
206638,0,0.004876528089351417
206639,0,0.004310273223364882
206640,0,0.0015292675179517372
206641,0,0.003922279805398242
206642,0,0.0012578309972369607
206643,0,0.005685310384882627
206644,0,0.002489617576850276
206645,0,0.0033584858659754372
206646,0,0.00432591035111694
206647,0,0.012704001332244075
206648,0,0.0005460053894043178
206649,0,0.0010300483003869252
206650,0,0.011746516888016706
206651,0,0.0020328125641090305
206652,0,0.0023856099594426155
206653,0,0.0010423991236531932
206654,0,0.0009545202864687997
206655,0,0.0030708608178459315
206656,0,0.001405394480072782
206657,0,0.010920713152146816
206658,0,0.004288692746338011
206659,0,0.00828197416801563
206660,0,0.002923546195845184
206661,0,0.0018567147549247815
206662,0,0.0014349896956422938
206663,0,0.002980016255025539
206664,0,0.00115908522425025
206665,0,0.0065083100802641475
206666,0,0.01136897030368703
206667,0,0.0026531174817788993
206668,0,0.000569672962280601
206669,0,0.002447639732602351
206670,0,0.012150598846255049
206671,0,0.001766746533116025
206672,0,0.0008153289211821033
206673,0,0.0010273332442015267
206674,0,0.0006749723896530664
206675,0,0.001744591809632905
206676,0,0.002597949008609469
206677,0,0.0020082301558092003
206678,0,0.006555075086491112
206679,0,0.001864804974949879
206680,0,0.003752592799776993
206681,0,0.002046642499818442
206682,0,0.0019179084977889956
206683,0,0.011141418887923409
206684,0,0.0009834670974400313
206685,0,0.009135868426391879
206686,0,0.0011476212486502865
206687,0,0.002843304424557648
206688,0,0.002693661597566294
206689,0,0.0016005629440679554
206690,0,0.001926737248616405
206691,0,0.0034645687608946393
206692,0,0.0017942762753534154
206693,0,0.002200706234855644
206694,0,0.0033596595072195794
206695,0,0.0007088894573628113
206696,0,0.0019250660752502743
206697,0,0.0009457702899816621
206698,0,0.0003021876560148478
206699,0,0.0009193856124258936
206700,0,0.007830116446206119
206701,1,0.9889960328953911
206702,0,0.006350969530142955
206703,0,0.013903801088760404
206704,0,0.0013484150776991112
206705,0,0.011872542384473973
206706,0,0.003159269535663513
206707,0,0.0055608520871623275
206708,0,0.002622544325745377
206709,0,0.0058848560033681815
206710,0,0.003169192662152414
206711,0,0.023437385072098423
206712,0,0.004841125522247668
206713,0,0.004860235654065605
206714,0,0.0017472682604539414
206715,0,0.0007976878314370574
206716,0,0.0008989218852364559
206717,0,0.002711085831253444
206718,0,0.0021765225976643123
206719,0,0.009252655327358614
206720,0,0.015812912812898823
206721,0,0.003604699129670756
206722,0,0.003184364128381677
206723,0,0.0013227842909343769
206724,0,0.016297741608586998
206725,0,0.0014755965203513367
206726,0,0.0018611413023581851
206727,0,0.0038481783605243186
206728,0,0.002183286313462328
206729,0,0.01327944369097263
206730,0,0.0008686760802487515
206731,0,0.0012851293690445363
206732,0,0.0024178863021549835
206733,0,0.013099486234184884
206734,0,0.0038842025696170907
206735,0,0.0007904034670394666
206736,0,0.006656209042453414
206737,0,0.004749568932133771
206738,0,0.001508568827088453
206739,0,0.0014683815984932813
206740,0,0.005685505494144574
206741,0,0.0058734016197765065
206742,0,0.0014098083350355555
206743,0,0.0011053621140886321
206744,0,0.00919546904496235
206745,1,0.9999315238290639
206746,0,0.0010396721847744244
206747,0,0.001901550548952377
206748,0,0.006104688069462747
206749,0,0.0032510111257848637
206750,0,0.010226171946533278
206751,0,0.0035760785996332947
206752,0,0.0031093248490807954
206753,0,0.0010672433257801414
206754,0,0.002305035606975871
206755,0,0.005521309987325132
206756,0,0.003333574577955031
206757,0,0.0022198992030092175
206758,0,0.005145709521526538
206759,0,0.0011971547242844167
206760,0,0.0040941942363098335
206761,0,0.006923015556191183
206762,0,0.003569613895251058
206763,0,0.003650359675984689
206764,0,0.005433675196757021
206765,0,0.0050539540895716065
206766,0,0.011046277283194638
206767,0,0.0010629705263170927
206768,0,0.004473372722883541
206769,0,0.0031596778962859687
206770,0,0.0020920027897694633
206771,0,0.002424002954744595
206772,0,0.0022089923127786098
206773,0,0.0016353297054789954
206774,0,0.0031417806728898977
206775,0,0.0032582603298586172
206776,0,0.0010768839902022763
206777,0,0.011509074776379656
206778,0,0.0014647967190763393
206779,0,0.000986175782125789
206780,0,0.010399548639793402
206781,0,0.009665154030275092
206782,0,0.001239977252386337
206783,0,0.0036905192453365334
206784,1,0.9999999820287114
206785,0,0.0008572436885178894
206786,0,0.0036017045051133815
206787,0,0.0016252858461633364
206788,0,0.008139127744562196
206789,0,0.002881507339161419
206790,0,0.0012340993261561676
206791,0,0.0007697502976613617
206792,0,0.0004032933936891126
206793,0,0.0010936273878818376
206794,0,0.0009013621244339309
206795,0,0.09880985077000135
206796,0,0.004356313567147165
206797,0,0.002257170061780691
206798,0,0.004466931226311182
206799,0,0.005462781946836484
206800,0,0.0018857084845554223
206801,0,0.004371784493232212
206802,0,0.0036733533674250655
206803,0,0.007148389630861207
206804,0,0.008167511382104349
206805,0,0.0015753876373783566
206806,0,0.0022849583113238947
206807,0,0.0017300901505205332
206808,0,0.0008217120861496817
206809,0,0.004109701684299782
206810,0,0.003268229020963851
206811,0,0.0014025748840327177
206812,0,0.0038737786890078677
206813,0,0.0018826711681479897
206814,0,0.0010668847649696503
206815,0,0.014509769490735435
206816,0,0.002674053829092018
206817,0,0.0024207577180173773
206818,0,0.001852620924962334
206819,0,0.006359319530015273
206820,0,0.0011107078946773507
206821,0,0.0048595552873580295
206822,0,0.015089380553506787
206823,0,0.010021530482590999
206824,0,0.0047167686270931175
206825,0,0.0019088144906924624
206826,0,0.009990753133714397
206827,0,0.002302417078027406
206828,0,0.0031165991680747484
206829,0,0.0007564142580368668
206830,0,0.0061215276776132475
206831,0,0.00043472922279678457
206832,0,0.003106532716382247
206833,0,0.0016827955270685752
206834,0,0.00678232550044305
206835,0,0.005702341465840161
206836,0,0.0008151327150656194
206837,0,0.0033238615248905572
206838,0,0.006963155203739047
206839,0,0.0032947530910329664
206840,0,0.004145678223359252
206841,0,0.0032240585004716573
206842,0,0.0009589610591156188
206843,0,0.004071565191425392
206844,0,0.005273812243878271
206845,0,0.0015110726774346728
206846,0,0.018350401289346212
206847,0,0.005410212453886121
206848,0,0.005905062236918503
206849,0,0.0010548688143238697
206850,0,0.0005537510013945118
206851,0,0.001350545364173427
206852,0,0.0012862119453768246
206853,0,0.005417224356696574
206854,0,0.005324623043727219
206855,0,0.0009093867723839428
206856,0,0.005260205608978212
206857,0,0.0009242279922599605
206858,0,0.008385179006596962
206859,1,0.9913253410310171
206860,0,0.005586987669650695
206861,0,0.0007836778106610959
206862,0,0.0019916508681609864
206863,0,0.005457451408425569
206864,0,0.003058381609675801
206865,0,0.0012141246375748137
206866,0,0.004276809221027912
206867,0,0.001053982399567593
206868,0,0.005084796241789987
206869,0,0.0022039210002054196
206870,0,0.012407409116936366
206871,0,0.001803366010381844
206872,0,0.001062113322556792
206873,0,0.008509339486686272
206874,0,0.006113873003927734
206875,0,0.0046229675186916725
206876,0,0.001959056707007285
206877,0,0.0012656631566600371
206878,0,0.0019035739700436973
206879,0,0.0014299745631229613
206880,0,0.0011679972274300282
206881,0,0.007766239055785952
206882,0,0.0023714077993845194
206883,0,0.0057687751331364
206884,0,0.0019252735752473592
206885,0,0.0030449579725414125
206886,0,0.0005867548833057881
206887,0,0.00686426830099515
206888,0,0.0010685990852451657
206889,0,0.002079085178746562
206890,0,0.0019054180120774823
206891,0,0.0016359710821330466
206892,0,0.009795781337809187
206893,0,0.0010781838206934081
206894,0,0.0012866114302620322
206895,0,0.016908687095106532
206896,0,0.001962285802048026
206897,0,0.003259831895473604
206898,0,0.0005166164712762408
206899,0,0.0019363016390941238
206900,0,0.000881396149994398
206901,0,0.007099847527837979
206902,0,0.0012880559783767114
206903,0,0.001010785384894629
206904,0,0.0016465800820648895
206905,0,0.00185083567718652
206906,0,0.0003778704623284317
206907,0,9.654292156867342e-05
206908,0,0.0035502952676147908
206909,0,0.0013856711874101982
206910,0,0.008981421099601445
206911,0,0.00082553077002892
206912,0,0.0029507744558228983
206913,0,0.0026652302874953697
206914,0,0.0015504778063013072
206915,0,0.0032805880296207595
206916,0,0.0010748706765356679
206917,0,0.0026577121589570984
206918,0,0.001803340895140995
206919,0,0.00247674745129314
206920,0,0.000952973103036011
206921,0,0.0007295481725146794
206922,0,0.0015645183830884407
206923,0,0.002821263219707809
206924,0,0.001989232169495823
206925,0,0.009456382338691328
206926,0,0.005905109390640095
206927,0,0.00013792595611069933
206928,0,0.00733197038350926
206929,0,0.0008855698586870676
206930,0,0.0018657665431766883
206931,0,0.0040164050103748995
206932,0,0.0035070776815479157
206933,0,0.0006696675618372479
206934,0,0.005711150363243062
206935,0,0.0029707877534138043
206936,0,0.0035904876367288175
206937,0,0.006804735923046704
206938,0,0.0061048044079767515
206939,0,0.0005095329012978361
206940,0,0.001113955478885049
206941,0,0.008782899720526881
206942,0,0.002165466589012174
206943,0,0.004302519777220831
206944,0,0.003950801606455954
206945,0,0.0020439115604881813
206946,0,0.006129159170618431
206947,0,0.0043549895715499646
206948,0,0.01437009341899531
206949,0,0.0045733375516434525
206950,0,0.0012053514156678013
206951,0,0.0020037358029221016
206952,0,0.0009635625701419441
206953,0,0.001065218589246437
206954,0,0.006446945298936058
206955,0,0.002397971312092785
206956,0,0.0004272262556714875
206957,0,0.002402000825924851
206958,0,0.006737270757805664
206959,0,0.00567904100743966
206960,0,0.001858827155869517
206961,0,0.002432679610630288
206962,0,0.0010576067560373998
206963,0,0.004258671721814937
206964,0,0.002482235895762769
206965,0,0.006111386021494755
206966,0,0.002403677726826328
206967,0,0.006570624781107221
206968,0,0.001100900626890009
206969,0,0.0020931844303767244
206970,0,0.005660405898764387
206971,0,0.0007742324810344453
206972,0,0.0015563726952522576
206973,0,0.0025858232697854805
206974,0,0.003897411979259776
206975,0,0.001625820902140976
206976,0,0.0043413028885118604
206977,0,0.003578789548815945
206978,0,0.0031073718895028644
206979,0,0.002227945296154045
206980,0,0.002721595307770136
206981,0,0.002323708707914193
206982,0,0.00838050248571017
206983,0,0.004866753013923522
206984,0,0.004418483508115046
206985,0,0.00046928774297917307
206986,0,0.0016157428558167875
206987,0,0.0030604173578092225
206988,0,0.0008988658091491871
206989,0,0.000603264663261306
206990,0,0.002675312185865333
206991,0,0.002801546336392532
206992,0,0.003937969410579214
206993,0,0.0022525482791278615
206994,0,0.0020546379529672314
206995,0,0.0006365021472867314
206996,0,0.0024329262682572855
206997,0,0.0016125341850754477
206998,0,0.002394107139368685
206999,0,0.002157267354262249
207000,0,0.01176855198055796
207001,0,0.0020071376629011367
207002,0,0.0010408656463146721
207003,0,0.0008919612356025101
207004,0,0.007406276080997389
207005,0,0.020528846360771527
207006,0,0.010487412555148352
207007,0,0.0022726295171191626
207008,0,0.004966185072503551
207009,0,0.002162101155463524
207010,0,0.003246242073754317
207011,0,0.009469319628641615
207012,0,0.002369590452922863
207013,0,0.0037990881208794687
207014,0,0.006567876730060531
207015,0,0.001781872227420551
207016,0,0.002786433502066063
207017,0,0.0015977573323477671
207018,0,0.0011415569167562544
207019,0,0.0016088806784855477
207020,0,0.002756358026223841
207021,0,0.004817473906151227
207022,0,0.0006050931047351202
207023,0,0.0006048628656737494
207024,0,0.004045755957089548
207025,0,0.023494760977316995
207026,0,0.0015226480605020894
207027,0,0.0034580989166876435
207028,0,0.002440261944861013
207029,0,0.0028643643035108452
207030,0,0.0026536345992522765
207031,0,0.0027552434653139494
207032,0,0.0006693831397971855
207033,0,0.0022099667808570924
207034,0,0.0026252449240363467
207035,0,0.004378780808177942
207036,0,0.0012836452558556402
207037,0,0.004611201009028773
207038,0,0.004205238468152234
207039,1,0.9889916612307066
207040,0,0.005481271172434953
207041,0,0.0016710141192996276
207042,0,0.001529079235799627
207043,0,0.0056823612514741275
207044,0,0.0011396501326712
207045,0,0.0009009358070195646
207046,0,0.0015233106714624496
207047,0,0.00130315693777705
207048,0,0.0017356449610179104
207049,0,0.009942079728184021
207050,0,0.0008593377759916202
207051,0,0.0027155269392276364
207052,0,0.0018279271299377544
207053,0,0.0017161600890277576
207054,0,0.003861213229383701
207055,0,0.0011358533531144492
207056,0,0.0005993730552541513
207057,0,0.0020247675015863126
207058,0,0.0027424537885298622
207059,0,0.0028036093158468394
207060,0,0.00164805873498657
207061,0,0.0021447084567733895
207062,0,0.0060537542724869355
207063,0,0.0013517914392507623
207064,0,0.006741816100813007
207065,0,0.0008149351121263363
207066,0,0.0021956389829858956
207067,0,0.0005145835146485446
207068,1,0.9952452475366597
207069,0,0.00549920011062472
207070,0,0.00099280957900251
207071,0,0.0025206629242461812
207072,0,0.010853028801191468
207073,0,0.002423256400968375
207074,0,0.002875514269358118
207075,0,0.0007643560185193006
207076,0,0.0036056685200499187
207077,0,0.001395475884261695
207078,0,0.0012158134933398718
207079,0,0.003460899349531311
207080,0,0.005821792812513895
207081,0,0.0027793277931013874
207082,0,0.0030019110316319817
207083,0,0.0007388290548082333
207084,0,0.000599127820880987
207085,0,0.0016891253337119791
207086,0,0.0018917510644130844
207087,0,0.014402891742330165
207088,0,0.0017038274551926817
207089,0,0.006637303126738827
207090,0,0.002389727485226231
207091,0,0.008311481516441508
207092,0,0.0050679465774899615
207093,0,0.001351913672365187
207094,0,0.0014328575759960259
207095,0,0.0012112786573534714
207096,0,0.015359206933857577
207097,0,0.005020221290109987
207098,0,0.0010798504700732145
207099,0,0.0021834079818714015
207100,0,0.0018581858424937577
207101,0,0.001933211594478106
207102,0,0.0015150466038175406
207103,0,0.0013236739777273418
207104,0,0.0032176474241274867
207105,0,0.001771086617866224
207106,1,0.9801552203322141
207107,0,0.00179507829541403
207108,0,0.0016942662367641329
207109,0,0.0023360721659768224
207110,0,0.0011780886988946647
207111,0,0.008681814970568292
207112,0,0.0010471324048569937
207113,0,0.007893045891969755
207114,0,0.0021767158209650204
207115,0,0.001102165584183957
207116,0,0.001202804079416631
207117,0,0.0010787772204875537
207118,0,0.004814086932626562
207119,0,0.008206262947399809
207120,0,0.0013323809034917601
207121,0,0.0012498998906452972
207122,0,0.0017212402798084826
207123,0,0.0017179125880447323
207124,0,0.0010301017403587266
207125,0,0.0038522426236565046
207126,0,0.0011178200231921885
207127,0,0.03825494684744724
207128,0,0.0016788434557410271
207129,0,0.00010182695818218545
207130,0,0.004708953639789637
207131,0,0.0019593926594200246
207132,0,0.0012952737467130963
207133,0,9.184645336990461e-05
207134,0,0.0030513309294669037
207135,0,0.00383052521516003
207136,0,0.0020515944022893302
207137,0,0.0008087282319428425
207138,0,0.011936778482373445
207139,0,0.0009186058506789318
207140,0,0.0011950253905471206
207141,0,0.0012540332930441535
207142,0,0.0019441428177086365
207143,0,0.010224214355824338
207144,0,0.005002221309513514
207145,0,0.0020468178429445417
207146,0,0.0023745890283593603
207147,0,0.01731642892114506
207148,0,0.008106497548122864
207149,0,0.007700143590298266
207150,0,0.0018581287037288169
207151,0,0.002647073174928217
207152,0,0.0038081216357734216
207153,0,0.001178778387713152
207154,0,0.0022009608149363593
207155,0,0.00466454599045954
207156,0,0.0005758060875338542
207157,0,0.005080740342534701
207158,0,0.005134194994824195
207159,0,0.002271707778001167
207160,0,0.0019256302736733806
207161,0,0.0023810985604191407
207162,0,0.0026656729129294725
207163,0,0.0006321229321992516
207164,0,0.0021079204921427234
207165,0,0.0007337770483619677
207166,0,0.0020131152295255507
207167,0,0.005389058837158714
207168,0,0.002365759331337895
207169,0,0.0014587975915650502
207170,0,0.0016564052532588593
207171,0,0.0003327124135414642
207172,0,0.0023889187245737914
207173,0,0.0022810921065757757
207174,0,0.0017191896079051254
207175,0,0.00103164045596435
207176,0,0.003983237938761332
207177,0,0.0007061489694019002
207178,0,0.0021646294420310797
207179,0,0.011142798430572667
207180,0,0.0006948861365818438
207181,0,0.0028682168010407886
207182,0,0.0035458421838305046
207183,0,0.0005260969423928301
207184,0,0.0030519172427276755
207185,0,0.0010505397894093492
207186,0,0.009641896420329457
207187,0,0.0019373287883771308
207188,0,0.00161043618447668
207189,0,0.0017360103245779262
207190,0,0.002086507000158128
207191,0,0.00200492728835005
207192,0,0.0026837835153700395
207193,0,0.0024211614366443915
207194,0,0.006860430555384583
207195,0,0.008882631930375546
207196,0,0.0012787890268302596
207197,0,0.004573396318125486
207198,0,0.004051698945611727
207199,0,0.003068606193422696
207200,0,0.004291262769741446
207201,0,0.001870719505907704
207202,0,0.0027228894569249766
207203,0,0.008712661416000442
207204,0,0.0015749764764138663
207205,0,0.0015120163270956031
207206,0,0.000864905301383989
207207,0,0.007410027625102036
207208,0,0.0005546104122673256
207209,0,0.004738430141631708
207210,0,0.0028090082670842054
207211,0,0.003715905983189753
207212,0,0.00048489033226817866
207213,0,0.01035203755902324
207214,0,0.003198503949268184
207215,0,0.0025097097395750815
207216,0,0.002809651619508127
207217,0,0.01332363360793181
207218,0,0.00812975267658159
207219,0,0.003134890265315642
207220,0,0.0027575467104601925
207221,0,0.0053715258110420714
207222,0,0.004204251912483369
207223,0,0.004891564291017897
207224,0,0.0029583171711055622
207225,0,0.002312162791666864
207226,0,0.0020808415415729453
207227,0,0.0018892548442682668
207228,0,0.0013274249056401807
207229,0,0.0022719784182344696
207230,0,0.004569903308993016
207231,0,0.0013913615578603307
207232,0,0.005681566413320083
207233,0,0.0029198626935135617
207234,0,0.000720861501749525
207235,0,0.0005292451405022951
207236,0,0.0017730049120106965
207237,0,0.008575691674477857
207238,0,0.0006286142490461119
207239,0,0.006367752912041184
207240,0,0.0023451898628085383
207241,0,0.0009422348483825471
207242,0,0.004623478600524517
207243,0,0.0005240617611814043
207244,0,0.003534348382173107
207245,0,0.010036781755938405
207246,0,0.005701171560820608
207247,0,0.0030692237826743943
207248,0,0.005951862081184864
207249,0,0.0010796382144453928
207250,0,0.0045792632603635615
207251,0,0.005584498787938472
207252,0,0.0017462773231180864
207253,0,0.0025038880774183995
207254,0,0.002962950640477373
207255,0,0.00063684514689231
207256,0,0.0038021186556888133
207257,0,0.0025309106685182116
207258,0,0.008565779216238465
207259,0,0.001898665821789048
207260,0,0.0014564730454454697
207261,0,0.0016523658544515159
207262,0,0.0031262758161235554
207263,0,0.0015532471786260623
207264,0,0.003043030802272694
207265,0,0.002953693909071781
207266,0,0.0022136967831953088
207267,0,0.0047593980029512805
207268,0,0.004465060560267206
207269,0,0.005973949481975023
207270,0,0.001674163238463216
207271,0,0.005585934553763064
207272,0,0.003504611634976955
207273,0,0.0014190670918622426
207274,0,0.004719395814293375
207275,0,0.002075660552152539
207276,0,0.005758279264333853
207277,0,0.0029709512602739217
207278,0,0.0009150801581022485
207279,0,0.007875600336211687
207280,0,0.007746016428736447
207281,0,0.007770221450599186
207282,0,0.0007932766782909954
207283,0,0.003210188379404387
207284,0,0.00240412868419312
207285,0,0.0013847864333675218
207286,0,0.0034801234258592974
207287,0,0.0015703543768350193
207288,0,0.0008773576231887502
207289,0,0.0012936290405189152
207290,0,0.0011072399980113432
207291,0,0.0018876344407882332
207292,0,0.001804405785760938
207293,0,0.0030175312984375923
207294,0,0.0035378702342579353
207295,0,0.0009888354451658872
207296,0,0.004987676239980101
207297,0,0.002272441380855008
207298,0,0.002752762789190537
207299,0,0.000743077940625356
207300,0,0.001512014322147343
207301,0,0.0029256562166434913
207302,0,0.002491783462896273
207303,0,0.004443185767833034
207304,0,0.0005925681103030559
207305,0,0.0027340467924636238
207306,0,0.0021278683868889963
207307,0,0.0012461346773847608
207308,0,0.0006966961522013357
207309,0,0.0011191145758511671
207310,0,0.010679060311211146
207311,0,0.003949014970923331
207312,0,0.0011067623663428973
207313,0,0.007018561766644837
207314,0,0.0012882689550740222
207315,0,0.001205411232597159
207316,0,0.005296592137211481
207317,0,0.0018073664884292026
207318,0,0.003619896093017671
207319,0,0.0019559131255522614
207320,0,0.0005858941103856617
207321,0,0.0009148743569285364
207322,0,0.0016012119723356553
207323,0,0.005502150072859498
207324,0,0.00733760357228462
207325,0,0.007257811715882277
207326,0,0.0008241267884752786
207327,0,0.006173670291750114
207328,0,0.004042986510902366
207329,0,0.009919667162182995
207330,0,0.0062459787262282365
207331,0,0.005291541252408597
207332,0,0.001331267562921666
207333,0,0.0032508658141929287
207334,0,0.0017088198386036684
207335,0,0.003981304120756487
207336,0,0.0019134696503030873
207337,0,0.0016362622193458957
207338,0,0.00194038633910141
207339,0,0.0009452699959239205
207340,0,0.022451688631001672
207341,0,0.001390935394239648
207342,0,0.0035345077271875967
207343,0,0.0007898015486113812
207344,0,0.0020619140712939982
207345,0,0.009699119590153195
207346,0,0.001699190469312338
207347,0,0.0018321871336601687
207348,0,0.0012356778026351783
207349,0,0.00105229651599284
207350,0,0.0005644274335616017
207351,0,0.012118062528951493
207352,0,0.0015754810286795705
207353,1,0.9997447630494344
207354,0,0.0009728598938672992
207355,0,0.0024525388979295725
207356,0,0.013935569476667652
207357,0,0.0038872763741442003
207358,0,0.0034978572131428116
207359,0,0.002800729061546411
207360,0,0.0011012607144627953
207361,0,0.0045943189708878
207362,0,0.001134611623311675
207363,0,0.0026011046050847995
207364,0,0.0017442124289438713
207365,0,0.004443287663002231
207366,0,0.0013232549346035556
207367,0,0.0042102609346800456
207368,0,0.019369843680828263
207369,0,0.006997440964655327
207370,0,0.005000774790487533
207371,0,0.003985195734402708
207372,0,0.002335196692696343
207373,0,0.0018885956984768621
207374,0,0.0032653003362624745
207375,0,0.004849771607252159
207376,1,0.9921268020298143
207377,0,0.00281620765965653
207378,0,0.0014017672132337281
207379,0,0.007269301579044332
207380,0,0.0028749432142491605
207381,1,0.9980973569517334
207382,0,0.004562646923863984
207383,0,0.014524109980668125
207384,0,0.0014314242096607405
207385,0,0.0009722299948351408
207386,0,0.0014619118313034456
207387,0,0.0011345291016738577
207388,0,0.0029324285286317997
207389,0,0.007236267861042864
207390,0,0.001165324827056309
207391,0,0.0029508717582371093
207392,0,0.0024129137469996722
207393,0,0.0011352399134348314
207394,0,0.0015295826902079464
207395,0,0.006314309777215102
207396,0,0.001635585140054857
207397,0,0.002615049437970442
207398,0,0.006857510449841552
207399,0,0.002084713128536537
207400,0,0.017502440780757317
207401,0,0.005090674696023865
207402,0,0.007017423978663682
207403,0,0.020381536698857314
207404,0,0.0008707923812200846
207405,0,0.0025631555029714303
207406,0,0.00818644002296209
207407,0,0.002274003326777387
207408,0,0.002644400229622225
207409,0,0.003244053312685737
207410,0,0.0035905952701326405
207411,0,0.002546738132709646
207412,1,0.9916424184331838
207413,0,0.0022296157735259034
207414,0,0.0028797500309301915
207415,0,0.0021451246736831895
207416,0,0.0017686514385461165
207417,0,0.0012219817750403013
207418,0,0.006757072363910666
207419,0,0.0002622876889077184
207420,0,0.006473282142589835
207421,0,0.0011744744919209072
207422,0,0.0022514467016692074
207423,0,0.000568957825107584
207424,0,0.0015646191468257464
207425,0,0.0010503728324795646
207426,0,0.0018802541811227859
207427,0,0.001374180194044471
207428,0,0.0009330691619277502
207429,0,0.0016966291724655428
207430,0,0.002250171165632942
207431,0,0.0011891201367201175
207432,0,0.0019302061582014023
207433,0,0.0022797553772223567
207434,0,0.0056599051911823605
207435,0,0.0003076201793261517
207436,0,0.0035533045150315913
207437,0,0.0028707087366603426
207438,0,0.0020579347872070356
207439,0,0.0020973787830345773
207440,0,0.0015187189500846042
207441,0,0.0017851534035668263
207442,0,0.0006250577291765598
207443,0,0.002090483350353599
207444,0,0.0010641394312182314
207445,0,0.005770704035103025
207446,0,0.002836803171510886
207447,0,0.005584471227925958
207448,0,0.0037965688297571494
207449,0,0.0047493610199124976
207450,0,0.0009958008452117485
207451,0,0.0028374985643835333
207452,0,0.0024122451881494244
207453,0,0.0006879255733328452
207454,0,0.0013175892931588304
207455,0,0.01719004311177686
207456,0,0.0074357753526788474
207457,0,0.005293303151022508
207458,0,0.008342778262685844
207459,0,0.0009222287986682682
207460,0,0.0031749170989321374
207461,0,0.0016384464615923381
207462,0,0.004546602756465029
207463,0,0.0011785569528962412
207464,0,0.0014482096183756525
207465,0,0.002299829876375488
207466,0,0.0022464146148502184
207467,0,0.0016931349936653828
207468,0,0.00156669369595216
207469,0,0.0013250254471639828
207470,0,0.008324690318010263
207471,0,0.0013824211124061135
207472,0,0.002896110688841801
207473,0,0.006140845219334806
207474,0,0.003082356611765972
207475,0,0.0010233325437291575
207476,0,0.001869682096461036
207477,0,0.002251806122590102
207478,0,0.001833812876726713
207479,0,0.0013790986371662846
207480,0,0.0052213216173604545
207481,0,0.0014828450886254245
207482,0,0.0011276674381240543
207483,0,0.0039046854098442937
207484,0,0.0016110013463634257
207485,0,0.004265598494776842
207486,0,0.0011042575528944876
207487,0,0.0031678614221754115
207488,0,0.0052288968650497265
207489,0,0.002599658887650398
207490,0,0.0033712165274242837
207491,0,0.0047164170106830635
207492,0,0.003979933653272873
207493,0,0.0027825676524857296
207494,0,0.0034813053157711693
207495,0,0.0015560460318242548
207496,0,0.003202057365309388
207497,0,0.003424966046175463
207498,0,0.010443070010717658
207499,0,0.005509647957451012
207500,0,0.0011134685493873104
207501,0,0.0031555640738540267
207502,0,0.0034946726464424745
207503,0,0.003217182389108595
207504,0,0.0007722830710136066
207505,0,0.011726753102677692
207506,0,0.0011922185721057724
207507,0,0.0030039893117243385
207508,0,0.004705437749687254
207509,0,0.0012564315354621665
207510,0,0.001459204807992049
207511,0,0.0009228876256112765
207512,0,0.0025463597899717206
207513,0,0.002636540234192495
207514,0,0.0014461263059817348
207515,0,0.0022535605824371284
207516,0,0.0015902197954963315
207517,0,0.0011150608788226349
207518,0,0.0033916407481732296
207519,0,0.0015758088267237788
207520,0,0.001505250720176271
207521,0,0.003024950073540198
207522,0,0.0017050432965821155
207523,0,0.0033842058253616405
207524,0,0.002890154901720879
207525,0,0.0012568357339400797
207526,0,0.004268236258739591
207527,0,0.003383450589233179
207528,0,0.0012374552240027165
207529,0,0.00270482010077851
207530,0,0.00894404496240086
207531,0,0.007430685921226055
207532,0,0.0022137637256619686
207533,0,0.0036866164162397677
207534,0,0.0036595077857530627
207535,0,0.005532068224490822
207536,0,0.003000957667384421
207537,0,0.0005120583129412711
207538,0,0.0018088442591345589
207539,0,0.0027436040166648732
207540,0,0.0038927724285279792
207541,0,0.002326395223966594
207542,0,0.008222234251942583
207543,0,0.0001498197362442017
207544,0,0.001083398619290639
207545,0,0.004021300612610822
207546,0,0.0009769378998927616
207547,0,0.0015832525273059667
207548,0,0.0023785325438643147
207549,0,0.0010360399444665422
207550,0,0.008647536701467059
207551,0,0.0019831567500405546
207552,0,0.005468593296766793
207553,0,0.002625577127706005
207554,0,0.003236884100201003
207555,0,0.0014295102028373877
207556,0,0.002016381074117744
207557,0,0.0015927600287140643
207558,0,0.0023522972029460898
207559,0,0.000840850262121004
207560,0,0.010085825792175734
207561,0,0.006842435222895971
207562,0,0.002212925947900257
207563,0,0.006230136007381868
207564,0,0.003187459971590213
207565,0,0.0013517816608726758
207566,0,0.002438511251309201
207567,0,0.00957801168454405
207568,0,0.003598165030109952
207569,0,0.0032621063938590845
207570,0,0.0012623618548892456
207571,0,0.002098174949594659
207572,0,0.006470578723577476
207573,0,0.0006218596476047759
207574,0,0.006125227054266932
207575,0,0.001447886506220792
207576,0,0.006946074544583611
207577,0,0.0015319440247089462
207578,0,0.020238307571869774
207579,0,0.013120497192440515
207580,0,0.00159588575462344
207581,0,0.0017005231508069106
207582,0,0.0007861619915822135
207583,0,0.0017959996945905942
207584,0,0.0014475733531254555
207585,0,0.007092697291433662
207586,0,0.000944895946817796
207587,0,0.0016942929916589572
207588,0,0.004024622927173156
207589,0,0.0010012241852770738
207590,0,0.0009690985097288884
207591,0,0.0005468559467145338
207592,0,0.02028710502269119
207593,0,0.006192706247453844
207594,0,0.0013874166556384813
207595,0,0.004459428292071968
207596,0,0.002804908312515006
207597,0,0.0021830482454357958
